id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
b22b4d6e-8cd2-4753-8fc0-29e1a4957b6e,2025-12-26 18:55:26,37.688616037368774,decision_tree,disparate_impact_remover,none,reject_option_classification,1484,5809,1006,759,0.8051446235372047,0.661613909942042,0.8523844460748349,0.5959839357429719,0.8844397076735688,0.6270864145362349,0.7569991780084384,0.75941239215245,0.4862075464034009,0.4969275227915437,6.646464246807596,0.49568842031894267,0.6473564822893038,0.45675592489996925,0.19485537646279533,0.3822734701667784,0.3451919830432173,0.9045724258289704,0.8776537243792701,0.8625176423212889,2.896938657682563,0.898795691591364,0.7976741622574957,0.4618193258265009,-0.10536337183041192,-0.07658231494671094,0.3451919830432173,1.1460626135270864,1.2536447177502936,0.37346850276088694,-0.21190683887525325,0.12819155772620444,-0.08253518593461939,-0.12681621093624518,-0.12819155772620444,0.05771829082925184,0.08253518593461934,-0.09544633906417005,-0.08253518593461939,0.011603956770429566,6.732590636499908e-05,6.732590636499908e-05,6.752725319108171e-05,0.011603956770429566,6.752725319108171e-05,0.09197161337340658,0.030290281925664075,1275.0,209.0,3422.0,2387.0,615.0,144.0,833.0,173.0,0.7643612693246542,0.8911774802608994,0.6746031746031746,0.5920679886685553,0.8042303172737956,0.932421875,0.6048387096774194,0.5471204188481675,0.8476591528362646,0.9431054919004346,0.34304312449145646,0.13113628561620322,0.19576968272620446,0.067578125,0.3253968253968254,0.40793201133144474,0.3951612903225806,0.45287958115183247,0.15234084716373544,0.05689450809956539,0.2356387306753458,0.10882251973910062
cd9c725f-9094-4fa5-9e81-c8c23c1bf0f2,2025-12-26 18:55:37,2.435452938079834,decision_tree,none,none,equalized_odds_postprocessing,1374,5859,956,869,0.7985206447339368,0.6125724476148016,0.8597212032281731,0.5896995708154507,0.8708382877526754,0.6009184342882135,0.7361468254214873,0.7741055649123106,0.5192749467464405,0.46637871582496754,5.731656823745089,0.46622770646577805,0.6078570164572642,0.4295092216317599,0.20147935526606314,0.6784410993105213,0.9215923526422765,0.6121189216427311,0.9487381186496231,0.9869257544473564,1.0850784483323053,0.8782127055476447,1.0912219305920092,0.7275241396216132,0.01074325314988131,-0.18388405078358347,0.9215923526422765,1.724044679600235,0.9164038697952858,0.3197011372227316,-0.09225522244353962,0.03281922148777672,0.03281922148777672,-0.060170828727985515,-0.011332715188014097,0.2525737254419425,-0.03281922148777672,-0.11519437612522437,0.03281922148777672,0.04354919307473227,0.0009482661087301545,0.0009482661087301545,0.0009382104897789301,0.04354919307473227,0.0009382104897789301,0.09878678995026069,-0.5428981376738113,1148.0,226.0,3640.0,2219.0,742.0,127.0,615.0,341.0,0.7791700569568755,0.839340885684861,0.6074074074074074,0.6402266288951841,0.8554641598119859,0.866796875,0.6511627906976745,0.3985890652557319,0.8306709265175719,0.9458653026427962,0.286899918633035,0.19464469618949537,0.1445358401880141,0.133203125,0.3925925925925926,0.3597733711048159,0.3488372093023256,0.6014109347442681,0.16932907348242812,0.05413469735720375,0.22082994304312453,0.16065911431513902
806d18a5-334a-4a9a-8f91-683b61525041,2025-12-26 18:55:48,2.403779983520508,decision_tree,none,none,none,1370,6032,783,873,0.8171781850298079,0.6107891217119928,0.8851063829787233,0.6363214119832792,0.8735698769007966,0.6232939035486806,0.7479477523453582,0.7702596714846777,0.5124970514899974,0.5028447056881166,5.850479482228466,0.502660987294355,0.6157303370786517,0.4527428949107733,0.1828218149701921,0.42779430294173487,0.3906219193611988,0.912856148779395,0.9911583363557055,0.9035906228844393,2.5600201894336703,0.8793936707046398,0.986266225115146,0.4441071783475165,-0.048102983555389736,-0.08515523867946026,0.3906219193611988,1.1588932050646992,1.0139250179466002,0.3234198856654379,-0.16667993453772084,0.0907980500881316,-0.005407917022647868,-0.12375286900253823,-0.0907980500881316,0.056278375425150406,0.005407917022647923,-0.11403210193377006,-0.005407917022647868,0.009296944469111265,4.321658823086927e-05,4.321658823086927e-05,4.311525928888623e-05,0.009296944469111265,4.311525928888623e-05,0.09320449814226961,-0.0822422455294467,1156.0,214.0,3621.0,2411.0,734.0,139.0,634.0,149.0,0.777379983726607,0.9011328527291452,0.6116402116402117,0.6062322946175638,0.8509988249118684,0.941796875,0.6458100558659218,0.5895316804407713,0.8314580941446613,0.9454901960784313,0.2912937347436941,0.12461380020597322,0.1490011750881316,0.058203125,0.38835978835978835,0.3937677053824363,0.3541899441340782,0.41046831955922863,0.16854190585533868,0.05450980392156863,0.222620016273393,0.09886714727085477
c65b5bae-d47c-4a28-a7b8-5becc73a1fbc,2025-12-26 18:56:23,26.616398811340332,decision_tree,none,none,reject_option_classification,1546,5737,1078,697,0.8040406270699934,0.6892554614355774,0.8418195157740279,0.5891768292682927,0.891669257071806,0.6352989521265666,0.7655374886048026,0.7760066452767869,0.519502988085218,0.5053368424569851,5.762444299177754,0.5024466468457562,0.6666091755777854,0.46552243300210777,0.19595937293000662,0.386140979911265,0.330942801028921,0.940192039797279,0.9214423322673414,0.8480138740350928,3.021670200684046,0.899820720163137,0.8464054757705552,0.43768726165371746,-0.0980915394310334,-0.06535546663047069,0.330942801028921,1.087749387661167,1.1814668366714127,0.34565353612337296,-0.22156864223870046,0.14135897106345477,-0.05482410779861202,-0.1345158218664012,-0.14135897106345477,0.03556659130179857,0.05482410779861202,-0.09514434195914287,-0.05482410779861202,0.01576997493168498,0.0001243460546729863,0.0001243460546729863,0.00012485363753702043,0.01576997493168498,0.00012485363753702043,0.08941488800441943,0.020289503836738998,1319.0,227.0,3356.0,2381.0,571.0,126.0,899.0,179.0,0.7607811228641171,0.8952969447305184,0.6978835978835979,0.6430594900849859,0.7887191539365452,0.930078125,0.5946798917944094,0.5591133004926109,0.8545963840081487,0.9497407259672915,0.3609438567941416,0.13937521455544113,0.21128084606345476,0.069921875,0.3021164021164021,0.35694050991501414,0.4053201082055906,0.4408866995073892,0.14540361599185128,0.05025927403270842,0.23921887713588286,0.10470305526948165
4f10db62-b47b-4e65-b870-961c8fafc56b,2025-12-26 18:56:35,2.9647839069366455,decision_tree,reweighing,none,equalized_odds_postprocessing,1374,5823,992,869,0.7945462574519762,0.6125724476148016,0.8544387380777696,0.5807269653423499,0.8701434548714884,0.5962247776090258,0.7335055928462856,0.767433662533376,0.5084820366267536,0.458869839429192,5.923931617206391,0.45857594511236843,0.6059269712471336,0.4247295208655332,0.20545374254802384,0.6541113479537065,0.8784337682973805,0.6048617113223855,0.9958330285519226,0.9785892263976633,1.1383897524092732,0.8820481762009355,1.0066487706193588,0.7311540213713366,-0.007990249232652277,-0.18213834112630206,0.8784337682973805,1.7044298921417567,0.9933951435561104,0.3421390590746827,-0.10165580237520033,0.018542064482961224,0.002561566017656669,-0.06046300121477832,-0.018542064482961224,0.25314230343300115,-0.002561566017656669,-0.11113437881960303,0.002561566017656669,0.03904635674189258,0.0007623089874075702,0.0007623089874075702,0.0007550278007446641,0.03904635674189258,0.0007550278007446641,0.09990305461828734,-0.5063958299188798,1157.0,217.0,3606.0,2217.0,733.0,136.0,649.0,343.0,0.7751017087062653,0.8355647099210436,0.6121693121693121,0.6147308781869688,0.8474735605170388,0.866015625,0.6406423034330011,0.3875,0.8310670661442728,0.9422014449638759,0.29389747762408464,0.1922416752488843,0.1525264394829612,0.133984375,0.3878306878306878,0.38526912181303113,0.3593576965669989,0.6125,0.16893293385572714,0.0577985550361241,0.22489829129373473,0.1644352900789564
8abdeae2-0c72-4eab-b2f0-3489eb0d03a7,2025-12-26 18:56:46,2.560621976852417,decision_tree,reweighing,none,none,1377,6024,791,866,0.8170677853830868,0.6139099420419082,0.8839325018341893,0.6351476014760148,0.8743105950653121,0.6243482203581954,0.7489212219380488,0.7690100676793767,0.5109834132057867,0.5036168321440848,5.881428742223677,0.5034896403112357,0.6180430879712747,0.45385629531970995,0.18293221461691322,0.4172399208729016,0.3605498798076923,0.9457956077827009,0.9984151366639846,0.8966228482018334,2.7735413489345033,0.8783572763297863,1.002528789293495,0.4234304492106846,-0.048354533839464045,-0.07495326707939777,0.3605498798076923,1.0967339922647183,0.9974775893515464,0.3160925394740369,-0.17165105666721692,0.09768333210928318,0.0009742644303550874,-0.12948185192664852,-0.09768333210928318,0.034738726503904416,-0.0009742644303550874,-0.11516780765489112,0.0009742644303550874,0.006940081670061841,2.4082366793564177e-05,2.4082366793564177e-05,2.40401132068875e-05,0.006940081670061841,2.40401132068875e-05,0.09296494947740352,-0.05728346882833946,1160.0,217.0,3605.0,2419.0,730.0,136.0,650.0,141.0,0.7754271765663141,0.9049090284929626,0.6137566137566137,0.6147308781869688,0.8472385428907168,0.944921875,0.6408839779005525,0.6061452513966481,0.831603229527105,0.9467710371819961,0.29454841334418225,0.12289735667696533,0.15276145710928318,0.055078125,0.3862433862433862,0.38526912181303113,0.35911602209944754,0.39385474860335196,0.16839677047289503,0.05322896281800391,0.2245728234336859,0.09509097150703738
84a47cc7-a492-4a0a-92a0-e57beef92d0b,2025-12-26 18:57:21,26.91980743408203,decision_tree,reweighing,none,reject_option_classification,1513,5746,1069,730,0.8013910355486863,0.6745430227374053,0.8431401320616287,0.5859798605731991,0.8872760963557752,0.6271502590673576,0.758841577399517,0.7688781172631638,0.5111653716005862,0.4949713494844193,5.880656238165461,0.49270459452740145,0.6547516011770815,0.4568236714975845,0.19860896445131376,0.35731721120215726,0.2904125171703297,0.9778927679770605,0.8868514210138063,0.8381936433654016,3.4433777501866096,0.8984651746896164,0.8012268997776244,0.41712663239264913,-0.11473199795905893,-0.05450610114398128,0.2904125171703297,1.0315331727096433,1.2480859046014854,0.36145987460481355,-0.23092654152410688,0.15175666495299647,-0.07770733096512139,-0.14246961727359497,-0.15175666495299647,0.012996008680151883,0.07770733096512134,-0.09601619360781062,-0.07770733096512139,0.020053739056036416,0.00020107622506380018,0.00020107622506380018,0.00020212466814018595,0.020053739056036416,0.00020212466814018595,0.09161811834893406,0.09776389008494668,1298.0,215.0,3345.0,2401.0,592.0,138.0,910.0,159.0,0.755573637103336,0.898043254376931,0.6867724867724868,0.6090651558073654,0.7861339600470035,0.937890625,0.5878623188405797,0.5748663101604278,0.8496316992633985,0.9456478928712091,0.3593165174938975,0.1283899759697906,0.21386603995299647,0.062109375,0.31322751322751324,0.3909348441926346,0.4121376811594203,0.42513368983957217,0.15036830073660148,0.054352107128790864,0.24442636289666397,0.101956745623069
98005b74-3d62-4914-a124-3be3257eccab,2025-12-26 18:57:49,18.996482372283936,logistic_regression,disparate_impact_remover,none,equalized_odds_postprocessing,1288,6137,678,955,0.819717376904394,0.5742309407044137,0.9005135730007336,0.6551373346897253,0.8653412295544275,0.6120218579234973,0.7373722568525737,0.9048821981094521,0.7769469060717945,0.49708585060937277,0.3248688451367165,0.49526060609617684,0.588773084658987,0.4409448818897638,0.18028262309560608,0.6297873922801309,0.9770244803864169,0.6193754019750715,0.9900419847228772,0.9974437125660127,1.0235158075102644,0.88101809607968,0.9866993873572821,0.6911643627249867,-0.004016413710808263,-0.19245427611328925,0.9770244803864169,1.9689436488362937,1.0134799036192181,0.3561977812783533,-0.09121267503464309,0.00572717598213357,-0.00572717598213357,-0.06181738549198801,-0.002305651439482956,0.2732753884102361,0.005727175982133459,-0.11163316381634254,-0.00572717598213357,0.045856766713047614,0.001051421526687436,0.001051421526687436,0.0010397087691221155,0.045856766713047614,0.0010397087691221155,0.09542054083211537,-0.46866027066704885,1087.0,201.0,3828.0,2309.0,803.0,152.0,427.0,251.0,0.7998372660699756,0.8616546515619636,0.5751322751322752,0.5694050991501416,0.899647473560517,0.901953125,0.7179656538969617,0.4446902654867257,0.8266033254156769,0.9382364892320195,0.24637917005695686,0.15516649502231378,0.10035252643948296,0.098046875,0.4248677248677249,0.43059490084985835,0.2820343461030383,0.5553097345132744,0.17339667458432304,0.06176351076798049,0.20016273393002437,0.13834534843803636
f3770e52-b01d-4bdd-bcd4-7090b66bc3aa,2025-12-26 18:58:16,17.870017051696777,logistic_regression,disparate_impact_remover,none,none,1429,6285,530,814,0.8516228748068007,0.6370931787784218,0.9222303741746148,0.7294538029606943,0.8853359628116636,0.6801523084245598,0.7796617764765184,0.9048821981094521,0.7769469060717945,0.586401224513524,0.3248688451367165,0.5841326473829256,0.6536455950965145,0.5153263613415074,0.14837712519319937,0.2861594949178346,0.13935886375255624,0.868736201847263,0.8360378448252151,0.8994821495296149,7.175718666704881,0.9061552113440117,0.7634325396825397,0.37096354201862786,-0.10306701930398565,0.010012281139920629,0.13935886375255624,0.618085050600388,1.309873430880786,0.40363776250438055,-0.20038647213453792,0.10722604433652594,-0.10722604433652594,-0.11700385215178333,-0.09890799427144537,-0.10826458565589003,0.10722604433652594,-0.08824002337604867,-0.10722604433652594,0.006751022889946324,2.2788155030289607e-05,2.2788155030289607e-05,2.282760451336726e-05,0.006751022889946324,2.282760451336726e-05,0.07854515971796185,0.3191034166573643,1236.0,193.0,3766.0,2519.0,654.0,160.0,489.0,41.0,0.8139951179820992,0.9309989701338826,0.653968253968254,0.546742209631728,0.8850763807285547,0.983984375,0.7165217391304348,0.8247863247863247,0.8520361990950226,0.9402762224710713,0.2807160292921074,0.08032955715756952,0.11492361927144536,0.016015625,0.346031746031746,0.45325779036827196,0.28347826086956524,0.1752136752136752,0.14796380090497738,0.059723777528928705,0.18600488201790077,0.06900102986611745
82f87c67-bb1c-4a12-9a0e-bd48326441e9,2025-12-26 18:59:07,42.3356146812439,logistic_regression,disparate_impact_remover,none,reject_option_classification,1852,5152,1663,391,0.773239125634798,0.8256798930004459,0.7559794570799706,0.5268847795163585,0.9294605809128631,0.6432789162903786,0.7908296750402082,0.9048821981094521,0.7769469060717945,0.515206313780678,0.3248688451367165,0.4886968592716314,0.7415712340834468,0.47414234511008707,0.22676087436520204,0.8779705468802083,0.8338438869285354,0.5325268769140782,0.8426996724615772,1.0621636128882506,0.8338438869285354,0.9060912764616468,4.108994708994709,1.1240220114668673,0.097481777814971,-0.18929553887880707,1.1992652529761905,1.7336327687352562,0.24336852948750964,0.08856382978723404,-0.049288381227554634,0.14972495765696903,0.14972495765696903,0.02704466970961794,0.04523859797297297,0.2855315288470014,-0.149724957656969,-0.09305954891061274,0.14972495765696903,0.05615151210320647,0.0015764961557382714,0.0015764961557382714,0.0015552150131889343,0.05615151210320647,0.0015552150131889343,0.0795957413111746,-0.8003981211968555,1516.0,336.0,3289.0,1863.0,374.0,17.0,966.0,697.0,0.7819365337672904,0.7548918640576725,0.8021164021164021,0.9518413597733711,0.772972972972973,0.727734375,0.6107977437550363,0.32526621490803487,0.8978978978978979,0.9909574468085106,0.40390561432058586,0.3546172330930312,0.22702702702702704,0.272265625,0.19788359788359788,0.04815864022662889,0.38920225624496374,0.6747337850919651,0.1021021021021021,0.009042553191489361,0.21806346623270956,0.2451081359423275
497e95cf-705a-4c54-892e-cb3019fc6389,2025-12-26 18:59:24,8.954590320587158,logistic_regression,none,none,equalized_odds_postprocessing,1306,6201,614,937,0.8287701479355266,0.582255907267053,0.9099046221570066,0.6802083333333333,0.8687307369010927,0.6274321402834494,0.7460802647120298,0.9053070954586356,0.7777909142335038,0.519775089272395,0.3232776974521189,0.5171405146955865,0.5995225853837679,0.4571228561428071,0.1712298520644734,0.6051406793434995,0.947954963235294,0.649070089213714,0.9969046939043311,0.9947611282656214,1.0549024360683554,0.8830224513178655,0.9956992706992707,0.6632439619007724,-0.003292827761112997,-0.18448718539355138,0.947954963235294,1.9881683677127902,1.0043193054642985,0.35122981233408057,-0.095871457513344,0.004782516891891894,-0.0018031386303341002,-0.06466592757641798,-0.004782516891891894,0.2589636942196387,0.0018031386303341002,-0.1100106765674641,-0.0018031386303341002,0.04384172835572716,0.0009610485726086854,0.0009610485726086854,0.0009507920022110857,0.04384172835572716,0.0009507920022110857,0.0913799992070796,-0.42879603076543726,1101.0,205.0,3864.0,2337.0,789.0,148.0,391.0,223.0,0.8079739625711961,0.8726398901476141,0.5825396825396826,0.5807365439093485,0.9081081081081082,0.912890625,0.7379356568364611,0.47897196261682246,0.8304319793681496,0.9404426559356137,0.24279902359641986,0.14692756608307586,0.0918918918918919,0.087109375,0.4174603174603175,0.4192634560906516,0.2620643431635389,0.5210280373831776,0.16956802063185042,0.05955734406438632,0.19202603742880386,0.12736010985238588
19fba93a-dd8b-4ead-b0ef-67236c25fe8a,2025-12-26 18:59:41,8.605764627456665,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
c2136614-53be-46b0-a1ab-5a811e2fe570,2025-12-26 19:00:22,32.36272954940796,logistic_regression,none,none,reject_option_classification,1698,5607,1208,545,0.8064694192978582,0.7570218457423094,0.8227439471753485,0.5843083275980729,0.9114109232769831,0.6595455428238493,0.7898828964588289,0.9053070954586356,0.7777909142335038,0.5360979990152214,0.3232776974521189,0.5274671917892889,0.7147667957568614,0.4920312952767314,0.19353058070214174,0.8677776616253746,0.7800797987605724,0.5666880158858768,0.8012016021361815,1.0568721857679149,0.7800797987605724,0.8882066542781525,2.994196428571428,0.9850260051967308,0.11298187110166533,-0.1999241949415908,1.281920133797654,1.8748835808286621,0.3339794244818846,0.12336746998182775,-0.04430362810632282,0.18077701335491703,0.18077701335491703,-0.002911948541888809,0.045186728848413626,0.2897865964668031,-0.18077701335491703,-0.11006179341637845,0.18077701335491703,0.06183880624802088,0.0019120189790901329,0.0019120189790901329,0.00188375757139095,0.06183880624802088,0.00188375757139095,0.0816902525847125,-0.78878546337283,1377.0,321.0,3573.0,2034.0,513.0,32.0,682.0,526.0,0.80553295362083,0.8084449021627188,0.7285714285714285,0.9093484419263456,0.8397179788484136,0.79453125,0.6687712481787276,0.3789846517119244,0.8744493392070485,0.9845111326234269,0.33506916192026037,0.29076553381393755,0.16028202115158638,0.20546875,0.2714285714285714,0.0906515580736544,0.3312287518212725,0.6210153482880756,0.12555066079295155,0.015488867376573089,0.19446704637917,0.1915550978372812
52c2ede4-9b99-496b-8746-72e8f63baf0c,2025-12-26 19:00:48,17.12383723258972,logistic_regression,reweighing,none,equalized_odds_postprocessing,1222,6350,465,1021,0.8359461249724001,0.5448060633080696,0.9317681584739546,0.7243627741553053,0.8614841948175281,0.621882951653944,0.7382871108910121,0.9001595245859868,0.7676156697255709,0.5283933793317113,0.33183983368587305,0.519794500603602,0.57322450511305,0.45125553914327915,0.1640538750275999,0.5844665628744569,0.9938385953608246,0.6727996180168709,0.9980472510245056,0.9995478914900177,1.0061996029012523,0.8771721860104339,0.9976666995300535,0.6139752802306564,-0.0007427878956565437,-0.18509292195133573,0.9938385953608246,2.1581319362289446,1.0023387574939062,0.3545730955707125,-0.08932785523886777,0.0010641965316185997,-0.0010641965316185997,-0.07230503701456703,-0.00042137925969448764,0.2551221752025912,0.0010641965316186552,-0.11506366870008028,-0.0010641965316185997,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.09096792701190158,-0.39418892527672256,1030.0,192.0,3964.0,2386.0,860.0,161.0,291.0,174.0,0.812693246541904,0.884998283556471,0.544973544973545,0.5439093484419264,0.9316098707403055,0.93203125,0.7797123391370174,0.5245901639344263,0.8217247097844113,0.9367883784844916,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.06796875,0.455026455026455,0.45609065155807366,0.2202876608629826,0.47540983606557374,0.17827529021558872,0.06321162151550844,0.187306753458096,0.11500171644352897
f23cdb23-bd2a-4ade-a369-b84138dacc18,2025-12-26 19:01:14,17.152769088745117,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
94b5485c-7e0b-43ce-93c3-3d67cc464abd,2025-12-26 19:02:04,41.39891457557678,logistic_regression,reweighing,none,reject_option_classification,1740,5475,1340,503,0.7965334510929565,0.7757467677218012,0.8033749082905356,0.564935064935065,0.9158581465373035,0.6537666729287995,0.7895608380061684,0.9001595245859868,0.7676156697255709,0.5276720292409215,0.33183983368587305,0.5146962163332534,0.7218718884832392,0.4856265699134803,0.2034665489070435,0.8887779444848142,0.769450906096869,0.545148793052067,0.8131786731786732,1.0687438474721305,0.769450906096869,0.8930966155641016,3.168461829176115,1.0590526518702799,0.11247844150708958,-0.2012069351700279,1.2996280751329785,1.8558702896693156,0.3156105561353809,0.11724631578947368,-0.03922183796605494,0.17200263800830373,0.17200263800830373,0.01179131063382155,0.05295424500587542,0.29700713328625994,-0.17200263800830373,-0.10540673705379588,0.17200263800830373,0.06292425502608691,0.001979730935294012,0.001979730935294012,0.0019499877039513692,0.06292425502608691,0.0019499877039513692,0.08167274829366754,-0.8126668051577244,1415.0,325.0,3503.0,1972.0,475.0,28.0,752.0,588.0,0.8003254678600488,0.7885341572262272,0.7486772486772487,0.9206798866855525,0.8232667450058755,0.7703125,0.6529764651592063,0.3559693318729463,0.8805932629462041,0.986,0.35264442636289667,0.31342258839684173,0.17673325499412457,0.2296875,0.25132275132275134,0.07932011331444759,0.34702353484079373,0.6440306681270537,0.11940673705379588,0.014,0.19967453213995123,0.21146584277377278
5e05d55f-6646-42cb-baa4-a5352f95ed6e,2025-12-26 19:03:08,55.79707407951355,neural_network,disparate_impact_remover,none,equalized_odds_postprocessing,1259,6352,463,984,0.8402517111945241,0.5613018279090504,0.932061628760088,0.7311265969802555,0.8658669574700109,0.6350567465321564,0.7466817283345693,0.9074746280022072,0.7860221017038512,0.542710607628761,0.3236839691994439,0.5350518008499302,0.5886478399102301,0.46526237989652625,0.1597482888054758,0.5595391506770051,0.8693269428453948,0.7204889183572385,0.9773193986065273,0.9900457653024518,1.1503152044579443,0.8778177710235004,1.0303409369634535,0.5751519965846247,0.001821358839401984,-0.16601541760548627,0.8693269428453948,1.9718526753171017,0.9705525269597923,0.3398149228343375,-0.09755365596885208,0.012978701080684107,0.012978701080684107,-0.07860897963926472,-0.00933598340188014,0.2170780406292424,-0.012978701080684107,-0.11495279458173012,0.012978701080684107,0.044024869339115896,0.0009690945601631135,0.0009690945601631135,0.0009587108526300381,0.044024869339115896,0.0009587108526300381,0.088058589549677,-0.3506328674793653,1057.0,202.0,3951.0,2401.0,833.0,151.0,304.0,159.0,0.8149715215622457,0.8935805012015104,0.5592592592592592,0.5722379603399433,0.9285546415981198,0.937890625,0.7766348273328435,0.5595567867036011,0.8258779264214047,0.9408307210031348,0.22148087876322214,0.12392722279437006,0.07144535840188014,0.062109375,0.44074074074074077,0.42776203966005666,0.2233651726671565,0.4404432132963989,0.17412207357859533,0.05916927899686521,0.18502847843775427,0.10641949879848955
